40808,57.0,128.0
40809,57.0,128.0
40810,57.0,128.0
40811,57.0,128.0
40812,57.0,128.0
40813,57.0,128.0
40814,57.0,128.0
40815,57.0,128.0
40816,57.0,128.0
40817,57.0,128.0
40818,57.0,128.0
40819,57.0,128.0
40820,57.0,128.0
40821,57.0,128.0
40822,57.0,128.0
40823,57.0,128.0
40824,57.0,128.0
40825,57.0,128.0
40826,57.0,128.0
40827,57.0,128.0
40828,57.0,128.0
40829,57.0,128.0
40830,57.0,128.0
40831,57.0,128.0
40832,57.0,128.0
40833,57.0,128.0
40834,57.0,128.0
40835,57.0,128.0
40836,57.0,128.0
40837,57.0,128.0
40838,57.0,128.0
40839,57.0,128.0
40840,57.0,128.0
40841,57.0,128.0
40842,57.0,128.0
40843,57.0,128.0
40844,57.0,128.0
40845,57.0,128.0
40846,57.0,128.0
40847,57.0,128.0
40848,57.0,128.0
40849,57.0,128.0
40850,57.0,128.0
40851,57.0,128.0
40852,57.0,128.0
40853,57.0,128.0
40854,57.0,128.0
40855,57.0,128.0
40856,57.0,128.0
40857,57.0,128.0
40858,57.0,128.0
40859,57.0,128.0
40860,57.0,128.0
40861,57.0,128.0
40862,57.0,128.0
40863,57.0,128.0
40864,57.0,128.0
40865,57.0,128.0
40866,57.0,128.0
40867,57.0,128.0
40868,57.0,128.0
40869,57.0,128.0
40870,57.0,128.0
40871,57.0,128.0
40872,57.0,128.0
40873,57.0,128.0
40874,57.0,128.0
40875,57.0,128.0
40876,57.0,128.0
40877,57.0,128.0
40878,57.0,128.0
40879,57.0,128.0
40880,57.0,128.0
40881,57.0,128.0
40882,57.0,128.0
40883,57.0,128.0
40884,57.0,128.0
40885,57.0,128.0
40886,57.0,128.0
40887,57.0,128.0
40888,57.0,128.0
40889,57.0,128.0
40890,57.0,128.0
40891,57.0,128.0
40892,57.0,128.0
40893,57.0,128.0
40894,57.0,128.0
40895,57.0,128.0
40896,57.0,128.0
40897,57.0,128.0
40898,57.0,128.0
40899,57.0,128.0
40900,57.0,128.0
40901,57.0,128.0
40902,57.0,128.0
40903,57.0,128.0
40904,57.0,128.0
40905,57.0,128.0
40906,57.0,128.0
40907,57.0,128.0
40908,57.0,128.0
40909,57.0,128.0
40910,57.0,128.0
40911,57.0,128.0
40912,57.0,128.0
40913,57.0,128.0
40914,57.0,128.0
40915,57.0,128.0
40916,57.0,128.0
40917,57.0,128.0
40918,57.0,128.0
40919,57.0,128.0
40920,57.0,128.0
40921,57.0,128.0
40922,57.0,128.0
40923,57.0,128.0
40924,57.0,128.0
40925,57.0,128.0
40926,57.0,128.0
40927,57.0,128.0
40928,57.0,128.0
40929,57.0,128.0
40930,57.0,128.0
40931,57.0,128.0
40932,57.0,128.0
40933,57.0,128.0
40934,57.0,128.0
40935,57.0,128.0
40936,57.0,128.0
40937,57.0,128.0
40938,57.0,128.0
40939,57.0,128.0
40940,57.0,128.0
40941,57.0,128.0
40942,57.0,128.0
40943,57.0,128.0
40944,57.0,128.0
40945,57.0,128.0
40946,57.0,128.0
40947,57.0,128.0
40948,57.0,128.0
40949,57.0,128.0
40950,57.0,128.0
40951,57.0,128.0
40952,57.0,128.0
40953,57.0,128.0
40954,57.0,128.0
40955,57.0,128.0
40956,57.0,128.0
40957,57.0,128.0
40958,57.0,128.0
40959,57.0,128.0
40960,57.0,128.0
40961,57.0,128.0
40962,57.0,128.0
40963,57.0,128.0
40964,57.0,128.0
40965,57.0,128.0
40966,57.0,128.0
40967,57.0,128.0
40968,57.0,128.0
40969,57.0,128.0
40970,57.0,128.0
40971,57.0,128.0
40972,57.0,128.0
40973,57.0,128.0
40974,57.0,128.0
40975,57.0,128.0
40976,57.0,128.0
40977,57.0,128.0
40978,57.0,128.0
40979,57.0,128.0
40980,57.0,128.0
40981,57.0,128.0
40982,57.0,128.0
40983,57.0,128.0
40984,57.0,128.0
40985,57.0,128.0
40986,57.0,128.0
40987,57.0,128.0
40988,57.0,128.0
40989,57.0,128.0
40990,57.0,128.0
40991,57.0,128.0
40992,57.0,128.0
40993,57.0,128.0
40994,57.0,128.0
40995,57.0,128.0
40996,57.0,128.0
40997,57.0,128.0
40998,57.0,128.0
40999,57.0,128.0
41000,57.0,128.0
41001,57.0,128.0
41002,57.0,128.0
41003,57.0,128.0
41004,57.0,128.0
41005,57.0,128.0
41006,57.0,128.0
41007,57.0,128.0
41008,57.0,128.0
41009,57.0,128.0
41010,57.0,128.0
41011,57.0,128.0
41012,57.0,128.0
41013,57.0,128.0
41014,57.0,128.0
41015,57.0,128.0
41016,57.0,128.0
41017,57.0,128.0
41018,57.0,128.0
41019,57.0,128.0
41020,57.0,128.0
41021,57.0,128.0
41022,57.0,128.0
41023,57.0,128.0
41024,57.0,128.0
41025,57.0,128.0
41026,57.0,128.0
41027,57.0,128.0
41028,57.0,128.0
41029,57.0,128.0
41030,57.0,128.0
41031,57.0,128.0
41032,57.0,128.0
41033,57.0,128.0
41034,57.0,128.0
41035,57.0,128.0
41036,57.0,128.0
41037,57.0,128.0
41038,57.0,128.0
41039,57.0,128.0
41040,57.0,128.0
41041,57.0,128.0
41042,57.0,128.0
41043,57.0,128.0
41044,57.0,128.0
41045,57.0,128.0
41046,57.0,128.0
41047,57.0,128.0
41048,57.0,128.0
41049,57.0,128.0
41050,57.0,128.0
41051,57.0,128.0
41052,57.0,128.0
41053,57.0,128.0
41054,57.0,128.0
41055,57.0,128.0
41056,57.0,128.0
41057,57.0,128.0
41058,57.0,128.0
41059,57.0,128.0
41060,57.0,128.0
41061,57.0,128.0
41062,57.0,128.0
41063,57.0,128.0
41064,57.0,128.0
41065,57.0,128.0
41066,57.0,128.0
41067,57.0,128.0
41068,57.0,128.0
41069,57.0,128.0
41070,57.0,128.0
41071,57.0,128.0
41072,57.0,128.0
41073,57.0,128.0
41074,57.0,128.0
41075,57.0,128.0
41076,57.0,128.0
41077,57.0,128.0
41078,57.0,128.0
41079,57.0,128.0
41080,57.0,128.0
41081,57.0,128.0
41082,57.0,128.0
41083,57.0,128.0
41084,57.0,128.0
41085,57.0,128.0
41086,57.0,128.0
41087,57.0,128.0
41088,57.0,128.0
41089,57.0,128.0
41090,57.0,128.0
41091,57.0,128.0
41092,57.0,128.0
41093,57.0,128.0
41094,57.0,128.0
41095,57.0,128.0
41096,57.0,128.0
41097,57.0,128.0
41098,57.0,128.0
41099,57.0,128.0
41100,57.0,128.0
41101,57.0,128.0
41102,57.0,128.0
41103,57.0,128.0
41104,57.0,128.0
41105,57.0,128.0
41106,57.0,128.0
41107,57.0,128.0
41108,57.0,128.0
41109,57.0,128.0
41110,57.0,128.0
41111,57.0,128.0
41112,57.0,128.0
41113,57.0,128.0
41114,57.0,128.0
41115,57.0,128.0
41116,57.0,128.0
41117,57.0,128.0
41118,57.0,128.0
41119,57.0,128.0
41120,57.0,128.0
41121,57.0,128.0
41122,57.0,128.0
41123,57.0,128.0
41124,57.0,128.0
41125,57.0,128.0
41126,57.0,128.0
41127,57.0,128.0
41128,57.0,128.0
41129,57.0,128.0
41130,57.0,128.0
41131,57.0,128.0
41132,57.0,128.0
41133,57.0,128.0
41134,57.0,128.0
41135,57.0,128.0
41136,57.0,128.0
41137,57.0,128.0
41138,57.0,128.0
41139,57.0,128.0
41140,57.0,128.0
41141,57.0,128.0
41142,57.0,128.0
41143,57.0,128.0
41144,57.0,128.0
41145,57.0,128.0
41146,57.0,128.0
41147,57.0,128.0
41148,57.0,128.0
41149,57.0,128.0
41150,57.0,128.0
41151,57.0,128.0
41152,57.0,128.0
41153,57.0,128.0
41154,57.0,128.0
41155,57.0,128.0
41156,57.0,128.0
41157,57.0,128.0
41158,57.0,128.0
41159,57.0,128.0
41160,57.0,128.0
41161,57.0,128.0
41162,57.0,128.0
41163,57.0,128.0
41164,57.0,128.0
41165,57.0,128.0
41166,57.0,128.0
41167,57.0,128.0
41168,57.0,128.0
41169,57.0,128.0
41170,57.0,128.0
41171,57.0,128.0
41172,57.0,128.0
41173,57.0,128.0
41174,57.0,128.0
41175,57.0,128.0
41176,57.0,128.0
41177,57.0,128.0
41178,57.0,128.0
41179,57.0,128.0
41180,57.0,128.0
41181,57.0,128.0
41182,57.0,128.0
41183,57.0,128.0
41184,57.0,128.0
41185,57.0,128.0
41186,57.0,128.0
41187,57.0,128.0
41188,57.0,128.0
41189,57.0,128.0
41190,57.0,128.0
41191,57.0,128.0
41192,57.0,128.0
41193,57.0,128.0
41194,57.0,128.0
41195,57.0,128.0
41196,57.0,128.0
41197,57.0,128.0
41198,57.0,128.0
41199,57.0,128.0
41200,57.0,128.0
41201,57.0,128.0
41202,57.0,128.0
41203,57.0,128.0
41204,57.0,128.0
41205,57.0,128.0
41206,57.0,128.0
41207,57.0,128.0
41208,57.0,128.0
41209,57.0,128.0
41210,57.0,128.0
41211,57.0,128.0
41212,57.0,128.0
41213,57.0,128.0
41214,57.0,128.0
41215,57.0,128.0
41216,57.0,128.0
41217,57.0,128.0
41218,57.0,128.0
41219,57.0,128.0
41220,57.0,128.0
41221,57.0,128.0
41222,57.0,128.0
41223,57.0,128.0
41224,57.0,128.0
41225,57.0,128.0
41226,57.0,128.0
41227,57.0,128.0
41228,57.0,128.0
41229,57.0,128.0
41230,57.0,128.0
41231,57.0,128.0
41232,57.0,128.0
41233,57.0,128.0
41234,57.0,128.0
41235,57.0,128.0
41236,57.0,128.0
41237,57.0,128.0
41238,57.0,128.0
41239,57.0,128.0
41240,57.0,128.0
41241,57.0,128.0
41242,57.0,128.0
41243,57.0,128.0
41244,57.0,128.0
41245,57.0,128.0
41246,57.0,128.0
41247,57.0,128.0
41248,57.0,128.0
41249,57.0,128.0
41250,57.0,128.0
41251,57.0,128.0
41252,57.0,128.0
41253,57.0,128.0
41254,57.0,128.0
41255,57.0,128.0
41256,57.0,128.0
41257,57.0,128.0
41258,57.0,128.0
41259,57.0,128.0
41260,57.0,128.0
41261,57.0,128.0
41262,57.0,128.0
41263,57.0,128.0
41264,57.0,128.0
41265,57.0,128.0
41266,57.0,128.0
41267,57.0,128.0
41268,57.0,128.0
41269,57.0,128.0
41270,57.0,128.0
41271,57.0,128.0
41272,57.0,128.0
41273,57.0,128.0
41274,57.0,128.0
41275,57.0,128.0
41276,57.0,128.0
41277,57.0,128.0
41278,57.0,128.0
41279,57.0,128.0
41280,57.0,128.0
41281,57.0,128.0
41282,57.0,128.0
41283,57.0,128.0
41284,57.0,128.0
41285,57.0,128.0
41286,57.0,128.0
41287,57.0,128.0
41288,57.0,128.0
41289,57.0,128.0
41290,57.0,128.0
41291,57.0,128.0
41292,57.0,128.0
41293,57.0,128.0
41294,57.0,128.0
41295,57.0,128.0
41296,57.0,128.0
41297,57.0,128.0
41298,57.0,128.0
41299,57.0,128.0
41300,57.0,128.0
41301,57.0,128.0
41302,57.0,128.0
41303,57.0,128.0
41304,57.0,128.0
41305,57.0,128.0
41306,57.0,128.0
41307,57.0,128.0
41308,57.0,128.0
41309,57.0,128.0
41310,57.0,128.0
41311,57.0,128.0
41312,57.0,128.0
41313,57.0,128.0
41314,57.0,128.0
41315,57.0,128.0
41316,57.0,128.0
41317,57.0,128.0
41318,57.0,128.0
41319,57.0,128.0
41320,57.0,128.0
41321,57.0,128.0
41322,57.0,128.0
41323,57.0,128.0
41324,57.0,128.0
41325,57.0,128.0
41326,57.0,128.0
41327,57.0,128.0
41328,57.0,128.0
41329,57.0,128.0
41330,57.0,128.0
41331,57.0,128.0
41332,57.0,128.0
41333,57.0,128.0
41334,57.0,128.0
41335,57.0,128.0
41336,57.0,128.0
41337,57.0,128.0
41338,57.0,128.0
41339,57.0,128.0
41340,57.0,128.0
41341,57.0,128.0
41342,57.0,128.0
41343,57.0,128.0
41344,57.0,128.0
41345,57.0,128.0
41346,57.0,128.0
41347,57.0,128.0
41348,57.0,128.0
41349,57.0,128.0
41350,57.0,128.0
41351,57.0,128.0
41352,57.0,128.0
41353,57.0,128.0
41354,57.0,128.0
41355,57.0,128.0
41356,57.0,128.0
41357,57.0,128.0
41358,57.0,128.0
41359,57.0,128.0
41360,57.0,128.0
41361,57.0,128.0
41362,57.0,128.0
41363,57.0,128.0
41364,57.0,128.0
41365,57.0,128.0
41366,57.0,128.0
41367,57.0,128.0
41368,57.0,128.0
41369,57.0,128.0
41370,57.0,128.0
41371,57.0,128.0
41372,57.0,128.0
41373,57.0,128.0
41374,57.0,128.0
41375,57.0,128.0
41376,57.0,128.0
41377,57.0,128.0
41378,57.0,128.0
41379,57.0,128.0
41380,57.0,128.0
41381,57.0,128.0
41382,57.0,128.0
41383,57.0,128.0
41384,57.0,128.0
41385,57.0,128.0
41386,57.0,128.0
41387,57.0,128.0
41388,57.0,128.0
41389,57.0,128.0
41390,57.0,128.0
41391,57.0,128.0
41392,57.0,128.0
41393,57.0,128.0
41394,57.0,128.0
41395,57.0,128.0
41396,57.0,128.0
41397,57.0,128.0
41398,57.0,128.0
41399,57.0,128.0
41400,57.0,128.0
41401,57.0,128.0
41402,57.0,128.0
41403,57.0,128.0
41404,57.0,128.0
41405,57.0,128.0
41406,57.0,128.0
41407,57.0,128.0
41408,57.0,128.0
41409,57.0,128.0
41410,57.0,128.0
41411,57.0,128.0
41412,57.0,128.0
41413,57.0,128.0
41414,57.0,128.0
41415,57.0,128.0
41416,57.0,128.0
41417,57.0,128.0
41418,57.0,128.0
41419,57.0,128.0
41420,57.0,128.0
41421,57.0,128.0
41422,57.0,128.0
41423,57.0,128.0
41424,57.0,128.0
41425,57.0,128.0
41426,57.0,128.0
41427,57.0,128.0
41428,57.0,128.0
41429,57.0,128.0
41430,57.0,128.0
41431,57.0,128.0
41432,57.0,128.0
41433,57.0,128.0
41434,57.0,128.0
41435,57.0,128.0
41436,57.0,128.0
41437,57.0,128.0
41438,57.0,128.0
41439,57.0,128.0
41440,57.0,128.0
41441,57.0,128.0
41442,57.0,128.0
41443,57.0,128.0
41444,57.0,128.0
41445,57.0,128.0
41446,57.0,128.0
41447,57.0,128.0
41448,57.0,128.0
41449,57.0,128.0
41450,57.0,128.0
41451,57.0,128.0
41452,57.0,128.0
41453,57.0,128.0
41454,57.0,128.0
41455,57.0,128.0
41456,57.0,128.0
41457,57.0,128.0
41458,57.0,128.0
41459,57.0,128.0
41460,57.0,128.0
41461,57.0,128.0
41462,57.0,128.0
41463,57.0,128.0
41464,57.0,128.0
41465,57.0,128.0
41466,57.0,128.0
41467,57.0,128.0
41468,57.0,128.0
41469,57.0,128.0
41470,57.0,128.0
41471,57.0,128.0
41472,57.0,128.0
41473,57.0,128.0
41474,57.0,128.0
41475,57.0,128.0
41476,57.0,128.0
41477,57.0,128.0
41478,57.0,128.0
41479,57.0,128.0
41480,57.0,128.0
41481,57.0,128.0
41482,57.0,128.0
41483,57.0,128.0
41484,57.0,128.0
41485,57.0,128.0
41486,57.0,128.0
41487,57.0,128.0
41488,57.0,128.0
41489,57.0,128.0
41490,57.0,128.0
41491,57.0,128.0
41492,57.0,128.0
41493,57.0,128.0
41494,57.0,128.0
41495,57.0,128.0
41496,57.0,128.0
41497,57.0,128.0
41498,57.0,128.0
41499,57.0,128.0
41500,57.0,128.0
41501,57.0,128.0
41502,57.0,128.0
41503,57.0,128.0
41504,57.0,128.0
41505,57.0,128.0
41506,57.0,128.0
41507,57.0,128.0
41508,57.0,128.0
41509,57.0,128.0
41510,57.0,128.0
41511,57.0,128.0
41512,57.0,128.0
41513,57.0,128.0
41514,57.0,128.0
41515,57.0,128.0
41516,57.0,128.0
41517,57.0,128.0
41518,57.0,128.0
41519,57.0,128.0
41520,57.0,128.0
41521,57.0,128.0
41522,57.0,128.0
41523,57.0,128.0
41524,57.0,128.0
41525,57.0,128.0
41526,57.0,128.0
41527,57.0,128.0
41528,57.0,128.0
41529,57.0,128.0
41530,57.0,128.0
41531,57.0,128.0
41532,57.0,128.0
41533,57.0,128.0
41534,57.0,128.0
41535,57.0,128.0
41536,57.0,128.0
41537,57.0,128.0
41538,57.0,128.0
41539,57.0,128.0
41540,57.0,128.0
41541,57.0,128.0
41542,57.0,128.0
41543,57.0,128.0
41544,57.0,128.0
41545,57.0,128.0
41546,57.0,128.0
41547,57.0,128.0
41548,57.0,128.0
41549,57.0,128.0
41550,57.0,128.0
41551,57.0,128.0
41552,57.0,128.0
41553,57.0,128.0
41554,57.0,128.0
41555,57.0,128.0
41556,57.0,128.0
41557,57.0,128.0
41558,57.0,128.0
41559,57.0,128.0
41560,57.0,128.0
41561,57.0,128.0
41562,57.0,128.0
41563,57.0,128.0
41564,57.0,128.0
41565,57.0,128.0
41566,57.0,128.0
41567,57.0,128.0
41568,57.0,128.0
41569,57.0,128.0
41570,57.0,128.0
41571,57.0,128.0
41572,57.0,128.0
41573,57.0,128.0
41574,57.0,128.0
41575,57.0,128.0
41576,57.0,128.0
41577,57.0,128.0
41578,57.0,128.0
41579,57.0,128.0
41580,57.0,128.0
41581,57.0,128.0
41582,57.0,128.0
41583,57.0,128.0
41584,57.0,128.0
41585,57.0,128.0
41586,57.0,128.0
41587,57.0,128.0
41588,57.0,128.0
41589,57.0,128.0
41590,57.0,128.0
41591,57.0,128.0
41592,57.0,128.0
41593,57.0,128.0
41594,57.0,128.0
41595,57.0,128.0
41596,57.0,128.0
41597,57.0,128.0
41598,57.0,128.0
41599,57.0,128.0
41600,57.0,128.0
41601,57.0,128.0
41602,57.0,128.0
41603,57.0,128.0
41604,57.0,128.0
41605,57.0,128.0
41606,57.0,128.0
41607,57.0,128.0
41608,57.0,128.0
41609,57.0,128.0
41610,57.0,128.0
41611,57.0,128.0
41612,57.0,128.0
41613,57.0,128.0
41614,57.0,128.0
41615,57.0,128.0
41616,57.0,128.0
41617,57.0,128.0
41618,57.0,128.0
41619,57.0,128.0
41620,57.0,128.0
41621,57.0,128.0
41622,57.0,128.0
41623,57.0,128.0
41624,57.0,128.0
41625,57.0,128.0
41626,57.0,128.0
41627,57.0,128.0
41628,57.0,128.0
41629,57.0,128.0
41630,57.0,128.0
41631,57.0,128.0
41632,57.0,128.0
41633,57.0,128.0
41634,57.0,128.0
41635,57.0,128.0
41636,57.0,128.0
41637,57.0,128.0
41638,57.0,128.0
41639,57.0,128.0
41640,57.0,128.0
41641,57.0,128.0
41642,57.0,128.0
41643,57.0,128.0
41644,57.0,128.0
41645,57.0,128.0
41646,57.0,128.0
41647,57.0,128.0
41648,57.0,128.0
41649,57.0,128.0
41650,57.0,128.0
41651,57.0,128.0
41652,57.0,128.0
41653,57.0,128.0
41654,57.0,128.0
41655,57.0,128.0
41656,57.0,128.0
41657,57.0,128.0
41658,57.0,128.0
41659,57.0,128.0
41660,57.0,128.0
41661,57.0,128.0
41662,57.0,128.0
41663,57.0,128.0
41664,57.0,128.0
41665,57.0,128.0
41666,57.0,128.0
41667,57.0,128.0
41668,57.0,128.0
41669,57.0,128.0
41670,57.0,128.0
41671,57.0,128.0
41672,57.0,128.0
41673,57.0,128.0
41674,57.0,128.0
41675,57.0,128.0
41676,57.0,128.0
41677,57.0,128.0
41678,57.0,128.0
41679,57.0,128.0
41680,57.0,128.0
41681,57.0,128.0
41682,57.0,128.0
41683,57.0,128.0
41684,57.0,128.0
41685,57.0,128.0
41686,57.0,128.0
41687,57.0,128.0
41688,57.0,128.0
41689,57.0,128.0
41690,57.0,128.0
41691,57.0,128.0
41692,57.0,128.0
41693,57.0,128.0
41694,57.0,128.0
41695,57.0,128.0
41696,57.0,128.0
41697,57.0,128.0
41698,57.0,128.0
41699,57.0,128.0
41700,57.0,128.0
41701,57.0,128.0
41702,57.0,128.0
41703,57.0,128.0
41704,57.0,128.0
41705,57.0,128.0
41706,57.0,128.0
41707,57.0,128.0
41708,57.0,128.0
41709,57.0,128.0
41710,57.0,128.0
41711,57.0,128.0
41712,57.0,128.0
41713,57.0,128.0
41714,57.0,128.0
41715,57.0,128.0
41716,57.0,128.0
41717,57.0,128.0
41718,57.0,128.0
41719,57.0,128.0
41720,57.0,128.0
41721,57.0,128.0
41722,57.0,128.0
41723,57.0,128.0
41724,57.0,128.0
41725,57.0,128.0
41726,57.0,128.0
41727,57.0,128.0
41728,57.0,128.0
41729,57.0,128.0
41730,57.0,128.0
41731,57.0,128.0
41732,57.0,128.0
41733,57.0,128.0
41734,57.0,128.0
41735,57.0,128.0
41736,57.0,128.0
41737,57.0,128.0
41738,57.0,128.0
41739,57.0,128.0
41740,57.0,128.0
41741,57.0,128.0
41742,57.0,128.0
41743,57.0,128.0
41744,57.0,128.0
41745,57.0,128.0
41746,57.0,128.0
41747,57.0,128.0
41748,57.0,128.0
41749,57.0,128.0
41750,57.0,128.0
41751,57.0,128.0
41752,57.0,128.0
41753,57.0,128.0
41754,57.0,128.0
41755,57.0,128.0
41756,57.0,128.0
41757,57.0,128.0
41758,57.0,128.0
41759,57.0,128.0
41760,57.0,128.0
41761,57.0,128.0
41762,57.0,128.0
41763,57.0,128.0
41764,57.0,128.0
41765,57.0,128.0
41766,57.0,128.0
41767,57.0,128.0
41768,57.0,128.0
41769,57.0,128.0
41770,57.0,128.0
41771,57.0,128.0
41772,57.0,128.0
41773,57.0,128.0
41774,57.0,128.0
41775,57.0,128.0
41776,57.0,128.0
41777,57.0,128.0
41778,57.0,128.0
41779,57.0,128.0
41780,57.0,128.0
41781,57.0,128.0
41782,57.0,128.0
41783,57.0,128.0
41784,57.0,128.0
41785,57.0,128.0
41786,57.0,128.0
41787,57.0,128.0
41788,57.0,128.0
41789,57.0,128.0
41790,57.0,128.0
41791,57.0,128.0
41792,57.0,128.0
41793,57.0,128.0
41794,57.0,128.0
41795,57.0,128.0
41796,57.0,128.0
41797,57.0,128.0
41798,57.0,128.0
41799,57.0,128.0
41800,57.0,128.0
41801,57.0,128.0
41802,57.0,128.0
41803,57.0,128.0
41804,57.0,128.0
41805,57.0,128.0
41806,57.0,128.0
41807,57.0,128.0
41808,57.0,128.0
41809,57.0,128.0
41810,57.0,128.0
41811,57.0,128.0
41812,57.0,128.0
41813,57.0,128.0
41814,57.0,128.0
41815,57.0,128.0
41816,57.0,128.0
41817,57.0,128.0
41818,57.0,128.0
41819,57.0,128.0
41820,57.0,128.0
41821,57.0,128.0
41822,57.0,128.0
41823,57.0,128.0
41824,57.0,128.0
41825,57.0,128.0
41826,57.0,128.0
41827,57.0,128.0
41828,57.0,128.0
41829,57.0,128.0
41830,57.0,128.0
41831,57.0,128.0
41832,57.0,128.0
41833,57.0,128.0
41834,57.0,128.0
41835,57.0,128.0
41836,57.0,128.0
41837,57.0,128.0
41838,57.0,128.0
41839,57.0,128.0
41840,57.0,128.0
41841,57.0,128.0
41842,57.0,128.0
41843,57.0,128.0
41844,57.0,128.0
41845,57.0,128.0
41846,57.0,128.0
41847,57.0,128.0
41848,57.0,128.0
41849,57.0,128.0
41850,57.0,128.0
41851,57.0,128.0
41852,57.0,128.0
41853,57.0,128.0
41854,57.0,128.0
41855,57.0,128.0
41856,57.0,128.0
41857,57.0,128.0
41858,57.0,128.0
41859,57.0,128.0
41860,57.0,128.0
41861,57.0,128.0
41862,57.0,128.0
41863,57.0,128.0
41864,57.0,128.0
41865,57.0,128.0
41866,57.0,128.0
41867,57.0,128.0
41868,57.0,128.0
41869,57.0,128.0
41870,57.0,128.0
41871,57.0,128.0
41872,57.0,128.0
41873,57.0,128.0
41874,57.0,128.0
41875,57.0,128.0
41876,57.0,128.0
41877,57.0,128.0
41878,57.0,128.0
41879,57.0,128.0
41880,57.0,128.0
41881,57.0,128.0
41882,57.0,128.0
41883,57.0,128.0
41884,57.0,128.0
41885,57.0,128.0
41886,57.0,128.0
41887,57.0,128.0
41888,57.0,128.0
41889,57.0,128.0
41890,57.0,128.0
41891,57.0,128.0
41892,57.0,128.0
41893,57.0,128.0
41894,57.0,128.0
41895,57.0,128.0
41896,57.0,128.0
41897,57.0,128.0
41898,57.0,128.0
41899,57.0,128.0
41900,57.0,128.0
41901,57.0,128.0
41902,57.0,128.0
41903,57.0,128.0
41904,57.0,128.0
41905,57.0,128.0
41906,57.0,128.0
41907,57.0,128.0
41908,57.0,128.0
41909,57.0,128.0
41910,57.0,128.0
41911,57.0,128.0
41912,57.0,128.0
41913,57.0,128.0
41914,57.0,128.0
41915,57.0,128.0
41916,57.0,128.0
41917,57.0,128.0
41918,57.0,128.0
41919,57.0,128.0
41920,57.0,128.0
41921,57.0,128.0
41922,57.0,128.0
41923,57.0,128.0
41924,57.0,128.0
41925,57.0,128.0
41926,57.0,128.0
41927,57.0,128.0
41928,57.0,128.0
41929,57.0,128.0
41930,57.0,128.0
41931,57.0,128.0
41932,57.0,128.0
41933,57.0,128.0
41934,57.0,128.0
41935,57.0,128.0
41936,57.0,128.0
41937,57.0,128.0
41938,57.0,128.0
41939,57.0,128.0
41940,57.0,128.0
41941,57.0,128.0
41942,57.0,128.0
41943,57.0,128.0
41944,57.0,128.0
41945,57.0,128.0
41946,57.0,128.0
41947,57.0,128.0
41948,57.0,128.0
41949,57.0,128.0
41950,57.0,128.0
41951,57.0,128.0
41952,57.0,128.0
41953,57.0,128.0
41954,57.0,128.0
41955,57.0,128.0
41956,57.0,128.0
41957,57.0,128.0
41958,57.0,128.0
41959,57.0,128.0
41960,57.0,128.0
41961,57.0,128.0
41962,57.0,128.0
41963,57.0,128.0
41964,57.0,128.0
41965,57.0,128.0
41966,57.0,128.0
41967,57.0,128.0
41968,57.0,128.0
41969,57.0,128.0
41970,57.0,128.0
41971,57.0,128.0
41972,57.0,128.0
41973,57.0,128.0
41974,57.0,128.0
41975,57.0,128.0
41976,57.0,128.0
41977,57.0,128.0
41978,57.0,128.0
41979,57.0,128.0
41980,57.0,128.0
41981,57.0,128.0
41982,57.0,128.0
41983,57.0,128.0
41984,57.0,128.0
41985,57.0,128.0
41986,57.0,128.0
41987,57.0,128.0
41988,57.0,128.0
41989,57.0,128.0
41990,57.0,128.0
41991,57.0,128.0
41992,57.0,128.0
41993,57.0,128.0
41994,57.0,128.0
41995,57.0,128.0
41996,57.0,128.0
41997,57.0,128.0
41998,57.0,128.0
41999,57.0,128.0
42000,57.0,128.0
42001,57.0,128.0
42002,57.0,128.0
42003,57.0,128.0
42004,57.0,128.0
42005,57.0,128.0
42006,57.0,128.0
42007,57.0,128.0
42008,57.0,128.0
42009,57.0,128.0
42010,57.0,128.0
42011,57.0,128.0
42012,57.0,128.0
42013,57.0,128.0
42014,57.0,128.0
42015,57.0,128.0
42016,57.0,128.0
42017,57.0,128.0
42018,57.0,128.0
42019,57.0,128.0
42020,57.0,128.0
42021,57.0,128.0
42022,57.0,128.0
42023,57.0,128.0
42024,57.0,128.0
42025,57.0,128.0
42026,57.0,128.0
42027,57.0,128.0
42028,57.0,128.0
42029,57.0,128.0
42030,57.0,128.0
42031,57.0,128.0
42032,57.0,128.0
42033,57.0,128.0
42034,57.0,128.0
42035,57.0,128.0
42036,57.0,128.0
42037,57.0,128.0
42038,57.0,128.0
42039,57.0,128.0
42040,57.0,128.0
42041,57.0,128.0
42042,57.0,128.0
42043,57.0,128.0
42044,57.0,128.0
42045,57.0,128.0
42046,57.0,128.0
42047,57.0,128.0
42048,57.0,128.0
42049,57.0,128.0
42050,57.0,128.0
42051,57.0,128.0
42052,57.0,128.0
42053,57.0,128.0
42054,57.0,128.0
42055,57.0,128.0
42056,57.0,128.0
42057,57.0,128.0
42058,57.0,128.0
42059,57.0,128.0
42060,57.0,128.0
42061,57.0,128.0
42062,57.0,128.0
42063,57.0,128.0
42064,57.0,128.0
42065,57.0,128.0
42066,57.0,128.0
42067,57.0,128.0
42068,57.0,128.0
42069,57.0,128.0
42070,57.0,128.0
42071,57.0,128.0
42072,57.0,128.0
42073,57.0,128.0
42074,57.0,128.0
42075,57.0,128.0
42076,57.0,128.0
42077,57.0,128.0
42078,57.0,128.0
42079,57.0,128.0
