array('d', [0.40333649121671156, 6.569465465960804e-05, 0.00028623470706999214, 9.167564811365177e-05, 2.3807712116787387e-05, 0.00025286953802293135, 8.127930267386966e-07, 0.00024290665400888016, 0.00017247396351456485, 5.135281079494097e-07])
array('d', [0.40390515711035263, 5.055579963030748e-05, 0.0007230613466720569, 1.277113791286686e-05, 1.8536451300447005e-05, 0.000297356551233327, 4.124627500129206e-06, 5.057221154502132e-05, 6.974243111781736e-05, 8.278841742594504e-05])
array('d', [0.4042171226585792, 2.8397277947030754e-06, 6.624556829694206e-05, 1.93391156456419e-05, 1.3657292481488945e-07, 9.457568192079403e-06, 3.158427979602263e-05, 3.215326396595359e-05, 3.561823616051845e-05, 3.137821267841715e-06])
array('d', [0.40485201878018146, 9.692487199540346e-06, 6.572019187697541e-05, 9.601632447826962e-06, 1.5069598099494579e-05, 0.00021758262079561738, 3.1780403293621565e-05, 0.00011318592005691224, 0.00017928412561304556, 3.6554203682455804e-07])
array('d', [0.4053059225272663, 3.0877962572133496e-06, 6.581182222788033e-05, 9.601632447826962e-06, 3.727296625778705e-07, 5.551731409574118e-05, 9.436049941983785e-06, 2.1786902868461145e-05, 0.00016903054516738658, 3.6542817453612866e-07])
array('d', [0.40540831655718396, 2.8397277947030754e-06, 1.6188952861810364e-05, 1.9770154531286796e-05, 6.773046053890006e-08, 9.457568192079403e-06, 3.158427979602263e-05, 3.215326396595359e-05, 3.561823616051845e-05, 3.137821267841715e-06])
array('d', [0.4060836562339645, 9.149980677764923e-06, 0.00013018243379423015, 5.843222759644858e-06, 5.304700779934428e-05, 0.00024968301250942015, 1.3268081812695316e-05, 2.3388791842182075e-05, 7.908210460382587e-05, 3.6470293088369473e-06])
array('d', [0.40689937027282125, 5.822509270680186e-05, 0.00011933916078115525, 1.9346139620644372e-05, 1.016401602213441e-05, 2.3101904149059097e-05, 1.612005535793469e-05, 1.5685599711405454e-05, 5.623705761615045e-07, 3.144133617612158e-06])
array('d', [0.4077455910961526, 3.6347927103724584e-05, 7.974081446019574e-05, 7.959855682388984e-06, 3.758386348832775e-06, 2.2735994783245448e-05, 8.620443829630033e-06, 1.4686018637831809e-05, 6.884341859039107e-06, 8.039548973125285e-07])
array('d', [0.40807600623886947, 6.1799338101003916e-06, 6.603596639051666e-05, 2.0045562348384942e-05, 1.216786641742616e-05, 5.794342205349874e-05, 4.663966357973691e-06, 2.3922621084915945e-05, 0.00017837947070792706, 2.1447267034644637e-06])
array('d', [0.41009706959173414, 8.229646523240083e-05, 0.000273732454168359, 1.9628778057641382e-05, 5.802651380098119e-06, 4.87071927235198e-05, 1.2454803965000564e-05, 6.061693961679988e-05, 1.1524327570030898e-05, 5.203942957189539e-07])
array('d', [0.41009825707792497, 9.1552770466176e-06, 7.43691280681951e-05, 4.193929813507607e-06, 8.761957613378703e-06, 5.404872746932725e-05, 3.3130786433343987e-07, 6.0481619194020336e-05, 1.1673190294684692e-05, 5.20079452571752e-07])
array('d', [0.41086364808440606, 2.7689225762032724e-05, 0.0001256910055465241, 8.768310311981788e-06, 1.7595023740090266e-06, 4.101136972553108e-05, 2.395512988183528e-07, 3.455408410609955e-06, 5.724432538616069e-05, 2.1663615150214235e-06])
array('d', [0.41136700567753565, 8.061453836079028e-06, 0.00043566591624533233, 2.8004840238868078e-05, 1.325606514812299e-05, 2.419542689541025e-05, 5.202915315561465e-06, 8.762333920918988e-05, 0.0001712112192671755, 2.6439309448195736e-06])
array('d', [0.41199516536039316, 7.922291126311653e-06, 0.000757412239241172, 2.829949605772855e-05, 8.090384643185747e-05, 6.572790344381659e-05, 1.875675841368073e-05, 0.0001301866994479854, 7.50937983725821e-06, 3.078030874526665e-06])
array('d', [0.41209286330808576, 6.1799338101003916e-06, 7.98546928351252e-05, 2.0045562348384942e-05, 1.216786641742616e-05, 0.00023834637218488267, 2.53661705483516e-06, 2.4035765636161814e-05, 0.00017837947070792706, 3.063511434103649e-06])
array('d', [0.4129194343197719, 6.470163605420368e-05, 0.0002879459217631362, 6.142529758552187e-06, 3.8424692057130966e-05, 2.267004433275933e-05, 8.787188577908311e-06, 3.478077624965024e-05, 2.50345618371364e-05, 3.5755570355628604e-07])
array('d', [0.41295814357162497, 5.6742197426105276e-05, 6.266963999465576e-05, 4.883591377367866e-06, 3.19142714993125e-06, 4.47853407312239e-05, 3.1185183289941215e-05, 2.094026241885344e-06, 5.205065524972696e-05, 3.5478659300173077e-06])
array('d', [0.41375733686612814, 6.101016964790571e-05, 0.00011602139259879365, 9.308121865554255e-06, 3.467438957141827e-07, 2.9119986439236782e-05, 1.3497422272488159e-06, 2.477417152241756e-05, 2.194325151610542e-05, 4.4750202411550214e-07])
array('d', [0.413864634961796, 2.7772401191259475e-05, 9.424452199695556e-05, 2.7247998468787476e-05, 4.646457737651533e-06, 4.236949045952683e-05, 8.112149244206233e-07, 1.7225336647359984e-05, 9.298464604423965e-05, 9.56807054954356e-07])
array('d', [0.41418509921177404, 6.101016964790571e-05, 0.00011602139259879365, 9.030012511523957e-06, 3.467438957141827e-07, 2.9119986439236782e-05, 3.3251934492122014e-05, 2.477417152241756e-05, 9.17664210233536e-06, 4.4750202411550214e-07])
array('d', [0.41428541186690765, 5.822509270680186e-05, 0.00011557925813248731, 1.9325209978108257e-05, 1.0904895813308159e-05, 2.3101904149059097e-05, 1.612005535793469e-05, 3.224436826125216e-05, 6.800612535757218e-06, 3.1550773379157035e-06])
array('d', [0.41507647845787765, 5.917046747638329e-05, 0.00011555999302119013, 2.0222149214338677e-05, 1.0904895813308159e-05, 0.0002383099632242795, 1.649067211507115e-05, 3.224436826125216e-05, 6.800612535757218e-06, 3.2121582141674467e-06])
array('d', [0.41531190094075904, 5.256231019688685e-06, 7.808408278733723e-05, 9.601632447826962e-06, 3.4605440972404857e-06, 0.00021724560795166912, 3.143458334477987e-05, 0.00011318592005691224, 0.00017928412561304556, 3.6554203682455804e-07])
array('d', [0.4154929978194307, 5.917046747638329e-05, 0.00011596143076467497, 2.0222149214338677e-05, 1.473676327164845e-05, 0.00023200642571129858, 2.85436793149815e-05, 3.224436826125216e-05, 6.800612535757218e-06, 3.2121582141674467e-06])
array('d', [0.41583383123802786, 6.889148758724683e-06, 2.0184292574438813e-05, 6.770673525384172e-06, 7.026469191741938e-06, 1.3075281558394325e-05, 2.8094341376798822e-06, 2.0249242473626713e-05, 5.306499796134565e-05, 5.777167020958707e-08])
array('d', [0.4163422628874469, 8.550646363325013e-06, 0.00011694749559946838, 9.39888482782846e-06, 3.875586992833939e-05, 2.5458780673102097e-05, 8.032323427637403e-06, 2.466096875195295e-05, 8.012422663218417e-06, 3.2279797569793057e-06])
array('d', [0.4170861379800269, 5.6882376826384646e-05, 5.489500329694859e-05, 9.452946148306736e-07, 1.2344996579640076e-05, 2.865129958936208e-05, 2.5025201823982126e-05, 0.00011318592005691224, 2.2373696659919467e-05, 3.6554203682455804e-07])
array('d', [0.41728658803086816, 1.0659279926326047e-05, 6.55114612990652e-05, 4.7068217472067546e-07, 1.5085864701772024e-05, 1.675107811217812e-05, 3.1780403293621565e-05, 3.0193205353112147e-05, 5.87716335545054e-05, 3.6554203682455804e-07])
array('d', [0.4178948027746991, 5.6882376826384646e-05, 5.489500329694859e-05, 8.621268718946128e-06, 3.4605440972404857e-06, 2.865129958936208e-05, 3.131653585103655e-05, 0.00011318592005691224, 1.092228498058148e-05, 3.6554203682455804e-07])
array('d', [0.41903843825724285, 9.113972848996396e-05, 0.0002503209062810207, 1.270265485762441e-05, 5.4396332945232655e-05, 0.00023077728637082727, 2.4393191617142314e-05, 0.00016196362098643146, 0.0004032617490308221, 2.9161132829391415e-06])
array('d', [0.41941699461009957, 8.270148500109284e-05, 0.0005104691899222084, 6.13965239782558e-05, 7.291521205929115e-05, 7.605621495950052e-05, 3.841246283813294e-05, 9.526018532954512e-06, 9.897489010795447e-05, 4.4401420663436794e-07])
array('d', [0.419535642113664, 5.916798448949327e-05, 0.00011555999302119013, 2.0222149214338677e-05, 1.1644938044016065e-05, 0.00023926861381347441, 1.649321116484177e-05, 3.1702308547740454e-05, 6.800612535757218e-06, 3.2121582141674467e-06])
array('d', [0.41989601579947095, 7.935119572707554e-06, 6.60975239986438e-05, 1.9121894744106495e-05, 1.3992911367526527e-07, 1.3225785599092616e-05, 3.2846203391174674e-05, 1.9988584930555163e-05, 5.330395101052283e-05, 6.999539323917743e-07])
array('d', [0.42064302258892683, 5.6876762051897146e-05, 5.5580369171095474e-05, 1.9381887219032165e-05, 2.7651886592614632e-06, 4.4822111966895254e-05, 9.43889379422379e-07, 0.00029609971768993913, 1.993165131579168e-05, 3.254624999922141e-06])
array('d', [0.42122269403754, 5.916798448949327e-05, 7.98348115337237e-05, 2.0222149214338677e-05, 1.1644938044016065e-05, 0.00023926861381347441, 8.708344110125355e-06, 3.1702308547740454e-05, 8.012422663218417e-06, 3.2121582141674467e-06])
array('d', [0.42132011384986173, 5.916798448949327e-05, 7.98348115337237e-05, 2.0222149214338677e-05, 1.1873966234664353e-05, 0.00023645039868286865, 8.500143384852761e-06, 8.463824182801523e-05, 8.012422663218417e-06, 3.572941634944994e-07])
array('d', [0.42134356566391906, 6.889148758724683e-06, 2.011422491492687e-05, 6.770673525384172e-06, 6.647544802454126e-06, 1.3075281558394325e-05, 2.8094341376798822e-06, 2.0249242473626713e-05, 5.4051197163876576e-05, 5.777167020958707e-08])
array('d', [0.4216398338237297, 6.879996597800119e-06, 6.278878183659462e-06, 4.021700830536339e-06, 2.7596664729370975e-06, 4.1204865362837907e-05, 7.924217931140084e-06, 2.039782589008228e-05, 2.2182410622534983e-05, 3.596432709875491e-07])
array('d', [0.42179883530671675, 2.5814999661900245e-06, 7.913820466456565e-05, 1.9769177939898124e-05, 1.5259692401048468e-05, 4.691238720976478e-06, 3.170858775335118e-05, 4.06477134561764e-06, 1.0613843166162278e-05, 8.616985277499764e-07])
array('d', [0.4229555967855798, 6.889148758724683e-06, 2.011422491492687e-05, 6.882288479999152e-06, 6.647544802454126e-06, 1.3075281558394325e-05, 6.128262643266721e-06, 2.010047118203458e-05, 2.2175563494877824e-05, 5.777167020958707e-08])
array('d', [0.42298744669633376, 6.879996597800119e-06, 6.278878183659462e-06, 4.021700830536339e-06, 1.1982905774516692e-05, 4.1204865362837907e-05, 5.9634011546142e-06, 2.140878652660324e-06, 2.296139080552483e-05, 3.8114540213158487e-07])
array('d', [0.4234715689376425, 2.7102174904096054e-05, 0.0002863915163024165, 0.00021696192370283235, 5.482548811027574e-06, 4.236764308332215e-05, 1.6471332836058653e-07, 2.4006667777063707e-05, 3.164459648220618e-05, 9.531879752945535e-07])
array('d', [0.4239626951755412, 5.317210886395837e-05, 7.900389749341427e-05, 4.912303065889001e-06, 3.8015420503429434e-05, 1.7406725718880368e-06, 8.69362449049793e-06, 2.615748961151173e-05, 2.50345618371364e-05, 3.233537758266077e-06])
array('d', [0.4248045776966769, 8.061453836079028e-06, 0.00043566591624533233, 5.580016126367632e-05, 1.325606514812299e-05, 2.4185657502213007e-05, 4.653243048566371e-06, 8.744031294408058e-05, 4.728727131790482e-05, 2.6668271661214667e-06])
array('d', [0.4250825677524369, 0.00011738678948850821, 0.00012413947031199098, 6.472976105670053e-06, 3.7756691520492055e-05, 1.7406725718880368e-06, 8.859868528928184e-06, 0.00021878765158405967, 2.4369068000761997e-05, 3.2544922220183017e-06])
array('d', [0.42523743736299946, 5.248200850458312e-05, 8.717953541890173e-05, 1.2860516056145727e-05, 3.787180738729045e-05, 2.537401016503415e-05, 8.787188577908311e-06, 0.0001027928574415759, 2.50345618371364e-05, 3.3358760266121877e-06])
array('d', [0.42523885806968986, 5.822509270680186e-05, 0.00011740422553297025, 7.319634826987552e-06, 4.043034249834288e-06, 2.3101904149059097e-05, 1.612005535793469e-05, 3.319091779143065e-05, 5.623705761615045e-07, 3.144133617612158e-06])
array('d', [0.4257387852867004, 9.341996327549552e-05, 4.498221495884113e-05, 4.2787988538028015e-05, 2.3504908676168737e-05, 2.776345304107413e-05, 4.343108072014205e-05, 4.542949278728498e-06, 3.2238353809018974e-05, 7.269112014963681e-07])
array('d', [0.42636801294710786, 6.889148758724683e-06, 2.011422491492687e-05, 6.770673525384172e-06, 6.647544802454126e-06, 1.3195486697064618e-05, 2.655388733714296e-06, 2.0249242473626713e-05, 1.7058015721532927e-06, 5.777167020958707e-08])
array('d', [0.4276245574889367, 5.317210886395837e-05, 8.657811678468665e-05, 1.9594274193568775e-05, 1.0038786603328508e-06, 2.537401016503415e-05, 8.787188577908311e-06, 9.125935405261958e-05, 2.50345618371364e-05, 3.2246422141749276e-06])
array('d', [0.4294309447563541, 1.614351718711415e-06, 0.0002705691145938967, 2.8433297452640295e-05, 1.2450872388586983e-05, 0.00037110407347807435, 4.032149075284234e-05, 0.0002511909757827266, 0.0004414411361437379, 0.00012599991119731678])
array('d', [0.4299616794506724, 5.822509270680186e-05, 0.00011740422553297025, 1.9346139620644372e-05, 1.0140133716526637e-05, 2.3101904149059097e-05, 1.612005535793469e-05, 3.224436826125216e-05, 5.623705761615045e-07, 3.144133617612158e-06])
array('d', [0.4306084383796676, 5.170024667207408e-05, 0.00012413947031199098, 4.663649338507357e-06, 3.7660394130582854e-05, 1.3221555569691788e-05, 8.787188577908311e-06, 8.547037167759035e-05, 1.0744429677208074e-05, 2.9859478416680514e-06])
array('d', [0.43062013573957175, 7.554282913136612e-06, 7.845249534566257e-05, 4.663649338507357e-06, 3.8015420503429434e-05, 1.7406725718880368e-06, 8.787188577908311e-06, 8.838659531016326e-05, 2.7548716211117392e-05, 3.239895975542991e-06])
array('d', [0.4309800929772828, 5.8091259360457356e-05, 0.00011647250861301103, 1.9754581853811637e-05, 1.0904895813308159e-05, 2.3101904149059097e-05, 1.612005535793469e-05, 3.224436826125216e-05, 6.6563951043774755e-06, 2.4720579362542614e-07])
array('d', [0.4323459301326025, 5.386045406018874e-06, 9.449564690704015e-05, 4.043326889361016e-06, 2.9068750962997497e-07, 2.979521923287786e-05, 1.0621635803237647e-05, 7.54095110082387e-08, 4.035273476047374e-05, 0.00017797755674138122])
array('d', [0.4331452015309289, 6.299218883217378e-05, 0.0001267749268106314, 1.943830455842103e-05, 1.7773509855647204e-05, 2.5397988720352492e-05, 1.0885169437715625e-05, 1.9794141558134905e-05, 2.2163516566926276e-05, 2.921948468109662e-06])
array('d', [0.4339694748756057, 5.822509270680186e-05, 0.00011647250861301103, 1.9325209978108257e-05, 1.0904895813308159e-05, 2.3101904149059097e-05, 1.612005535793469e-05, 3.224436826125216e-05, 5.860530659590741e-06, 3.1550773379157035e-06])
array('d', [0.4342685585251754, 1.5012548551256344e-05, 9.375447908336282e-05, 4.026269310448424e-06, 4.387581053914749e-06, 4.143567979250824e-05, 8.07512686379818e-08, 5.7735137651798265e-06, 1.882485052519334e-05, 3.971454943126598e-07])
array('d', [0.4345009148493928, 1.3431841066086237e-05, 6.606695634508923e-05, 4.2018093019462105e-07, 4.397892252174954e-06, 5.765695040784474e-05, 8.352826788489964e-06, 8.849495544568699e-05, 1.8796810847409345e-05, 2.8219890774026e-06])
array('d', [0.4353184752997928, 1.660232034193706e-06, 0.00017909276105276687, 3.2996919813603316e-06, 1.405104342999539e-05, 5.513628256709757e-05, 1.840780336158934e-05, 8.807901088999821e-05, 3.3354087413091515e-05, 2.8219890774026e-06])
array('d', [0.43615895315777536, 0.00011489749940863273, 0.00022697647560380855, 2.7181496919748418e-05, 1.3673669926535261e-05, 0.00029795944678328055, 1.261453912476097e-05, 0.00010181473499960698, 2.685983477161057e-06, 0.00032694823616480194])
array('d', [0.43638614104158646, 5.822509270680186e-05, 0.00012271428711413976, 1.6939999838246533e-06, 1.1866380045574647e-05, 1.688272944205646e-05, 1.5898613990513396e-05, 3.224436826125216e-05, 6.642411601995056e-07, 2.0678808436487487e-06])
array('d', [0.43668280541694887, 5.822509270680186e-05, 0.00011647250861301103, 1.9325209978108257e-05, 1.0160534645937403e-05, 2.3101904149059097e-05, 6.825654397510135e-06, 2.5473465817420998e-05, 6.800612535757218e-06, 3.1550773379157035e-06])
array('d', [0.43784674993480543, 4.977607087249935e-05, 0.00011647250861301103, 1.8816323279483394e-05, 1.0904895813308159e-05, 2.3101904149059097e-05, 4.856750975439104e-06, 2.5473465817420998e-05, 6.800612535757218e-06, 3.1550773379157035e-06])
array('d', [0.43830290287330076, 0.00010319625284374798, 0.0003084766864826137, 3.1180013840776516e-05, 3.857125993948622e-05, 3.12703425422211e-05, 1.2560670085303192e-05, 7.659041798723099e-05, 0.0001661021692878434, 5.510140597290948e-08])
array('d', [0.43860894372688225, 5.4566230941612654e-06, 4.779830882176017e-05, 4.986737862949709e-06, 2.848541645604393e-06, 2.993534644599421e-05, 1.0621635803237647e-05, 5.541786537656552e-07, 4.035273476047374e-05, 3.802073296053568e-06])
array('d', [0.44006906443546145, 1.2502228635793976e-05, 0.0003084766864826137, 3.153401975108483e-05, 3.86237172881269e-05, 3.12703425422211e-05, 1.2560670085303192e-05, 7.659041798723099e-05, 2.1863032642012273e-05, 5.510140597290948e-08])
array('d', [0.4408488719187169, 4.458610748156758e-05, 0.00017927395856797004, 0.00010134907322701918, 1.4015444820499347e-05, 5.59063242857765e-05, 1.825541920796395e-05, 2.6975113211532043e-05, 3.9619824782565204e-05, 5.491412711890177e-07])
array('d', [0.4422203253593854, 5.894427604416277e-05, 0.0002791531390348209, 1.2737689694420685e-05, 4.277344614734524e-05, 0.00022678380893610082, 1.0991589110766944e-05, 1.954385312337854e-05, 9.63897644579914e-05, 1.9025052646530766e-05])
array('d', [0.4436743348004372, 4.458610748156758e-05, 0.00017927395856797004, 0.00010134907322701918, 1.4127127316077727e-05, 5.59063242857765e-05, 1.825541920796395e-05, 2.6975113211532043e-05, 3.720546646485303e-05, 2.7661411396286754e-07])
array('d', [0.4438773962357544, 6.335599901571853e-05, 5.722603472247882e-05, 3.207199004069959e-05, 1.1781072002173566e-05, 5.432720813161976e-05, 8.72596466038164e-06, 1.8199955221051664e-05, 7.649256003324314e-06, 1.5418406274518517e-06])
array('d', [0.44444007326658885, 2.451577344985071e-05, 3.9804595403572854e-05, 6.302076601835365e-07, 4.4238648559619387e-07, 5.4528823468364485e-05, 8.497871280584347e-06, 8.259304414053126e-05, 7.585992458217323e-06, 2.2832777703952877e-06])
array('d', [0.4451588777027767, 2.8012058299938575e-05, 0.0002715565267976939, 5.6293548099199854e-05, 4.5020126318006816e-07, 1.3146922581824795e-05, 1.9352799892347888e-05, 1.5060875631892594e-05, 1.6563172829688797e-05, 8.253456706194151e-07])
array('d', [0.44520535820675666, 6.303978364360914e-05, 0.00012761677044442575, 3.215911980825278e-05, 1.5448393762253223e-06, 2.5397988720352492e-05, 1.660711861923678e-05, 1.9794141558134905e-05, 2.72622788475486e-07, 2.921948468109662e-06])
array('d', [0.4452730291931308, 3.7698246985426554e-07, 3.6330801988031275e-05, 2.2897095218236646e-06, 2.404940618603025e-06, 5.48025177137829e-06, 3.281369408871192e-05, 3.0530269301633184e-07, 1.0948653246372544e-05, 2.2009873048051106e-06])
array('d', [0.4466465053480565, 2.6128429915944517e-05, 4.2464699255286315e-05, 6.302076601835365e-07, 1.0727494867639272e-06, 4.1865613363119186e-05, 8.497871280584347e-06, 8.476747565805672e-05, 7.585992458217323e-06, 2.243289061589996e-06])
array('d', [0.44731908005679494, 5.3533529965849136e-05, 4.177182572510474e-05, 8.208472031993926e-06, 7.983243701123824e-06, 3.6139616960362296e-05, 4.62101656155523e-06, 2.734112588175514e-06, 2.026592057555734e-05, 2.6145004398144736e-06])
array('d', [0.44742584340127395, 9.111162970692108e-06, 7.845249534566257e-05, 4.663649338507357e-06, 1.6200269156165167e-05, 1.6111717917739185e-06, 8.794816520286965e-06, 8.838659531016326e-05, 2.001891112621476e-06, 3.3159959350056233e-06])
array('d', [0.44792812520201597, 3.6568840255796073e-07, 0.00010244909009196006, 3.125354435244439e-05, 7.34605551886443e-06, 9.310563983909838e-06, 2.4988541966036647e-05, 0.0004305623382664111, 7.548962411683628e-06, 5.209031523189935e-07])
array('d', [0.44797284246009783, 2.8967908161762425e-05, 7.164443806991225e-05, 8.071342979168063e-06, 2.333289046422985e-06, 3.218046750071699e-05, 3.41113459017174e-05, 1.0445000424741696e-05, 5.24939085062864e-06, 2.383920308858655e-06])
array('d', [0.44880349726145646, 5.716366782490647e-05, 0.00013221491776723663, 2.676573172843709e-05, 5.304700779934428e-05, 0.00025222715345188233, 1.922553492352146e-05, 2.333920574044125e-05, 7.729995131748553e-05, 3.6539998494069695e-06])
array('d', [0.44910024540350296, 8.273740166217626e-05, 0.00018622183450607365, 3.087700191172945e-05, 7.583581693059909e-05, 3.015554880183174e-05, 4.419235385321805e-06, 0.00026051323492358794, 6.901427382134793e-05, 5.760143335485592e-07])
array('d', [0.45011522596528114, 6.140055610532013e-05, 3.5539767864648804e-05, 2.3039614111679838e-06, 1.0544902816424783e-06, 1.3274770716183543e-06, 1.1229173330088723e-05, 7.267662302522168e-06, 1.0206405521716638e-05, 3.528333093402857e-08])
array('d', [0.45127831520731476, 5.716366782490647e-05, 0.00013264244524024271, 3.3368122720445997e-06, 5.304700779934428e-05, 0.00025222715345188233, 1.8366741637599657e-05, 2.3316018914514667e-05, 7.729995131748553e-05, 3.710999012053249e-06])
array('d', [0.45162003588502, 7.268897948932023e-06, 1.688513779712841e-05, 2.3039614111679838e-06, 1.0544902816424783e-06, 1.6678229134808605e-06, 1.1229173330088723e-05, 7.267662302522168e-06, 1.0206405521716638e-05, 3.528333093402857e-08])
array('d', [0.4523660517390039, 6.084077038888982e-05, 5.970091903094224e-05, 3.140642904720094e-05, 3.824580534777858e-05, 9.04057701880397e-06, 7.547907933646768e-07, 0.0004242271522480786, 8.285173325417881e-07, 2.1605814626922826e-06])
array('d', [0.4524061293545337, 4.67810903873909e-05, 0.00017927395856797004, 0.00010134907322701918, 1.408967269047978e-05, 5.59063242857765e-05, 1.8290646622971963e-05, 7.937203499399839e-05, 3.720546646485303e-05, 1.4535452409157501e-06])
array('d', [0.4524216216119035, 1.5002849856017228e-05, 4.721297404322301e-05, 9.997091859600641e-06, 4.359296987818185e-07, 2.814654743634487e-05, 1.840780336158934e-05, 8.807901088999821e-05, 3.244278905759506e-05, 2.8219890774026e-06])
array('d', [0.4528677776775803, 2.2691505551706404e-07, 0.0002895631347818601, 9.235343329465029e-06, 1.5130769878565183e-05, 2.4297415127524303e-05, 8.818636543340767e-06, 8.812829204911939e-05, 3.3354087413091515e-05, 3.2242009233824253e-06])
array('d', [0.45385072185532294, 6.267061073019905e-06, 6.003820493747825e-05, 1.8341057940994522e-06, 3.830276188393595e-05, 1.7736653625920188e-05, 2.2780360369581407e-06, 0.00039669153086460836, 4.853795494059729e-05, 2.8393778897644646e-06])
array('d', [0.4540656565651785, 6.268318016067885e-05, 0.00020230444246092905, 3.140642904720094e-05, 3.966361093645627e-05, 9.04057701880397e-06, 6.890336409112641e-07, 0.00041993762325241734, 8.285173325417881e-07, 2.1605814626922826e-06])
array('d', [0.4550450192148664, 6.617290576954867e-08, 3.6330801988031275e-05, 2.2632121796017754e-06, 2.404940618603025e-06, 1.4179137183474132e-05, 2.7982170802314957e-06, 1.585426872411917e-05, 5.072638554165221e-06, 3.094465418758684e-06])
array('d', [0.4562593650439023, 6.27937851787559e-05, 0.0007091280847246128, 3.25118699908836e-05, 4.904822819981029e-05, 3.377040529553919e-05, 0.00036376661252012095, 0.00016336502962246215, 1.3632118163725902e-05, 9.195744917993338e-07])
array('d', [0.4569591301122872, 9.234878735854405e-05, 0.0001780116516035899, 5.524584204933481e-05, 5.279404809021456e-05, 0.0002875788279537467, 2.57281092058515e-05, 3.262293910185578e-05, 6.713465435404461e-05, 2.2197996928077855e-05])
array('d', [0.4572868240652092, 1.5342375934774369e-06, 0.000178380901931668, 9.40821588878254e-05, 7.021579428444613e-07, 2.2638249623241574e-05, 1.600484801241562e-05, 0.00019718100460057537, 2.2362935061839027e-06, 2.338262140451127e-06])
array('d', [0.45747447957883336, 6.140055610532013e-05, 0.00012784187771758883, 2.149736381027966e-05, 1.0544902816424783e-06, 4.284003469983251e-06, 1.1483557776883754e-05, 7.384657414932723e-06, 4.072208445618872e-06, 8.004455955105596e-09])
array('d', [0.45850306163769533, 3.7698246985426554e-07, 3.6330801988031275e-05, 2.2928662630894177e-06, 2.404940618603025e-06, 1.4179137183474132e-05, 3.281369408871192e-05, 2.761870980952498e-06, 5.072638554165221e-06, 2.2009873048051106e-06])
array('d', [0.4589360368181489, 6.567887766442074e-05, 6.943918053448973e-05, 3.395859861286547e-05, 1.4196611234251128e-05, 6.641269160007738e-05, 2.5558581843554133e-05, 8.907876899307132e-05, 4.399282976706783e-05, 3.507003363357794e-06])
array('d', [0.4591165322151677, 2.737502530874326e-05, 0.00017909276105276687, 9.235343329465029e-06, 1.4041159153981584e-05, 4.276038429378892e-05, 1.840780336158934e-05, 1.888795147474308e-05, 9.479719750550179e-05, 2.911277848837695e-06])
array('d', [0.45934557249253505, 4.025282106626274e-06, 4.823143826062305e-05, 4.380973270469533e-06, 2.04603574156102e-05, 5.705286427095782e-05, 4.2668140865703115e-07, 9.076903626718542e-05, 8.707320182684333e-06, 1.5347331745508457e-07])
array('d', [0.4602904329067373, 8.968258690043122e-05, 0.0002959047634566801, 0.00011522603516748566, 1.2588924313071322e-05, 7.51033041465141e-05, 4.4019782103838625e-06, 1.726985307166039e-05, 6.671282407825382e-05, 0.0003348425651305344])
array('d', [0.46065807735986725, 2.7554330089450928e-05, 6.410660736576146e-05, 4.687778668427198e-06, 1.5424210081044873e-05, 0.00024714158557199745, 8.766861518204565e-06, 2.092470372177585e-05, 2.7548716211117392e-05, 3.232551763667388e-06])
array('d', [0.461889414454984, 7.759339078894384e-06, 7.845249534566257e-05, 4.655163217684668e-06, 1.5023621753995005e-05, 0.00025701692724873325, 8.769094076185634e-06, 8.838659531016326e-05, 2.7548716211117392e-05, 3.239580202739778e-06])
array('d', [0.4621727894420168, 8.932871614058081e-06, 0.0001267785912343485, 1.943830455842103e-05, 1.7479131785532655e-05, 2.5172127002928633e-05, 1.0885169437715625e-05, 1.9794141558134905e-05, 2.8689947523822e-05, 3.027140900533926e-06])
array('d', [0.464893572052246, 1.4094570354394367e-05, 0.00043072058193458016, 0.0001068878876576786, 3.980439197249045e-06, 3.206768679330337e-05, 1.2448557935095856e-05, 0.00017069372515338032, 4.738741237620743e-06, 9.884554117751434e-07])
array('d', [0.4650667500115314, 2.696123397567019e-05, 0.000178722584089057, 1.3632555676600656e-05, 2.7946103363395443e-06, 6.564558206265419e-05, 3.0871292168375996e-05, 8.808012709320652e-05, 1.7155709695613713e-06, 3.4915299509025428e-06])
array('d', [0.4663808258062951, 1.2273956031211224e-05, 8.019824070579127e-05, 2.1280755547509778e-06, 2.409246295590917e-07, 2.4963248214636126e-05, 9.285736685032279e-07, 1.9748046578207557e-05, 5.083806072469344e-06, 3.0740780111218845e-06])
array('d', [0.46704145089079113, 6.299218883217378e-05, 0.0001267785912343485, 1.943830455842103e-05, 1.7779946012117506e-05, 2.5397988720352492e-05, 1.0885169437715625e-05, 1.9794141558134905e-05, 7.5306409227324476e-06, 2.921948468109662e-06])
array('d', [0.4671094595404758, 3.8826755682651536e-05, 5.8341207601334936e-05, 1.9642254644835616e-05, 1.2170000335287721e-05, 7.105854728034181e-06, 2.3976419495791564e-06, 1.979639054594158e-05, 0.00018203424704861667, 2.082441248176007e-06])
array('d', [0.4679697122263809, 0.00010803840785362778, 0.0007172072552906121, 1.4504285254442255e-05, 5.402308681546967e-05, 4.164582290450131e-05, 6.442853570753416e-06, 0.0002102399032065763, 1.0527626592705494e-05, 8.538362184911116e-05])
